"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",15.761,0.33,-0.07,0.65,-0.64,-0.41
"ClusIPW",15.411,0.29,-0.41,0.72,-0.45,-0.33
"addIPW",21.516,0.683,-0.2,0.41,0.7,0.55
"Oracle",22.812,0.718,0,0.2,-0.1,0.98
