"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",16.126,0.377,0.34,0.32,-0.84,-0.28
"ClusIPW",18.725,0.437,-0.59,0.58,0.42,0.38
"addIPW",21.118,0.501,-0.45,0,0,0.89
"Oracle",22.846,0.721,0,0.2,-0.1,0.98
