"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",19.472,0.546,0.1,0.98,0.16,0.06
"ClusIPW",9.191,0.001,-0.74,-0.16,-0.48,-0.45
"addIPW",21.205,0.628,-0.32,0.4,0.68,0.52
"Oracle",22.817,0.72,0,0.2,-0.1,0.98
