"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",9.192,0,-1,0,0,0
"ClusIPW",12.268,0.143,-0.52,0.46,-0.52,-0.5
"addIPW",21.12,0.609,-0.37,0.37,0.66,0.53
"Oracle",22.823,0.721,0,0.2,-0.1,0.98
