"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",17.57,0.396,-0.23,0.86,-0.45,0.03
"ClusIPW",16.458,0.326,-0.35,0.72,-0.59,-0.02
"addIPW",20.746,0.546,-0.46,0.39,0.53,0.6
"Oracle",22.864,0.72,0,0.2,-0.1,0.98
