"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",15.457,0.33,-0.39,0.68,0.15,-0.61
"ClusIPW",14.469,0.271,-0.27,0.62,-0.39,-0.62
"addIPW",8.631,0.504,0.45,0,0,-0.89
"Oracle",22.867,0.723,0,0.2,-0.1,0.98
