"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",15.711,0.394,0.41,0.29,-0.77,-0.4
"ClusIPW",17.772,0.423,-0.42,0.87,0.25,-0.1
"addIPW",20.639,0.691,0.42,0.74,0.51,0.15
"Oracle",22.827,0.72,0,0.2,-0.1,0.98
