"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",20.986,0.609,0.28,0.62,-0.44,0.58
"ClusIPW",17.022,0.335,-0.25,0.59,-0.74,0.22
"addIPW",21.078,0.5,-0.45,0,0,0.89
"Oracle",22.762,0.721,0,0.2,-0.1,0.98
