"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",20.077,0.475,-0.33,0.53,-0.23,0.75
"ClusIPW",20.942,0.666,0.26,0.77,0.34,0.46
"addIPW",22.142,0.743,-0.29,0.21,0.74,0.58
"Oracle",22.824,0.718,0,0.2,-0.1,0.98
