"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",15.58,0.382,0.39,0.28,-0.79,-0.38
"ClusIPW",9.117,0.007,-0.7,-0.21,-0.63,-0.26
"addIPW",17.505,0.847,0.72,-0.33,-0.43,0.44
"Oracle",22.826,0.72,0,0.2,-0.1,0.98
