"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",18.716,0.464,0.15,0.68,-0.7,0.16
"ClusIPW",12.749,0.168,-0.5,0.5,-0.5,-0.5
"addIPW",18.921,0.53,0.48,0.42,-0.77,-0.06
"Oracle",22.889,0.72,0,0.2,-0.1,0.98
