"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",20.03,0.523,-0.51,0.28,0.72,0.38
"ClusIPW",21.994,0.796,0.12,0.42,0.64,0.64
"addIPW",19.059,0.474,-0.54,0.29,0.75,0.25
"Oracle",22.841,0.72,0,0.2,-0.1,0.98
