"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",14.011,0.346,0.36,0.28,-0.65,-0.61
"ClusIPW",15.663,0.237,-0.55,0.45,-0.6,0.36
"addIPW",20.42,1,1,0,0,0
"Oracle",22.866,0.722,0,0.2,-0.1,0.98
