"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",13.015,0.304,-0.16,0.35,0.32,-0.87
"ClusIPW",13.556,0.213,-0.43,0.56,-0.44,-0.56
"addIPW",8.552,0.498,0.45,0,0,-0.89
"Oracle",22.827,0.722,0,0.2,-0.1,0.98
