"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",16.615,0.404,0.05,0.75,-0.25,-0.61
"ClusIPW",20.499,0.493,-0.51,0.39,0.28,0.71
"addIPW",21.88,0.738,-0.28,0.22,0.78,0.51
"Oracle",22.811,0.719,0,0.2,-0.1,0.98
