"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",17.619,0.465,0.43,0.41,-0.77,-0.23
"ClusIPW",18.801,0.727,0.49,0.36,0.54,-0.58
"addIPW",8.577,0.499,0.45,0,0,-0.89
"Oracle",22.86,0.722,0,0.2,-0.1,0.98
