"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",16.812,0.514,0.36,0.5,0.14,-0.78
"ClusIPW",21.948,0.828,0.48,0.48,0.3,0.67
"addIPW",21.499,0.765,0.51,0.63,0.41,0.41
"Oracle",22.7,0.717,0,0.2,-0.1,0.98
