"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",9.221,0,-1,0,0,0
"ClusIPW",9.374,0.006,-0.57,0.17,-0.57,-0.57
"addIPW",9.149,0.446,0.49,-0.22,-0.74,-0.39
"Oracle",22.921,0.722,0,0.2,-0.1,0.98
