"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",17.838,0.342,-0.63,0.52,-0.18,0.55
"ClusIPW",9.323,0.004,-0.61,0.17,-0.61,-0.47
"addIPW",17.761,0.453,0.39,0.2,-0.9,0
"Oracle",22.752,0.719,0,0.2,-0.1,0.98
