"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",15.833,0.272,-0.74,0.3,0.58,0.14
"ClusIPW",9.233,0,-0.92,-0.1,-0.37,0.04
"addIPW",21.149,0.501,-0.45,0,0,0.89
"Oracle",22.846,0.725,0,0.2,-0.1,0.98
