"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",16.337,0.486,0.48,0.42,-0.32,-0.7
"ClusIPW",17.959,0.444,-0.14,0.97,-0.09,-0.18
"addIPW",20.304,0.781,0.86,0.45,-0.04,-0.26
"Oracle",22.874,0.721,0,0.2,-0.1,0.98
