"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",18.944,0.426,-0.15,0.53,-0.64,0.53
"ClusIPW",17.797,0.346,-0.49,0.54,-0.44,0.52
"addIPW",21.176,0.768,0.7,0.64,0.24,0.23
"Oracle",22.822,0.72,0,0.2,-0.1,0.98
