"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",14.261,0.331,0.01,0.47,-0.07,-0.88
"ClusIPW",21.231,0.956,0.47,0.25,0.49,0.69
"addIPW",13.576,0.162,-0.87,0.47,-0.13,0.02
"Oracle",22.8,0.721,0,0.2,-0.1,0.98
