"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",9.231,0,-1,0,0,0
"ClusIPW",9.652,0.016,-0.78,0.25,-0.49,-0.28
"addIPW",15.504,0.5,-0.09,-0.24,-0.59,0.76
"Oracle",22.776,0.721,0,0.2,-0.1,0.98
