"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",19.351,0.51,0.33,0.49,-0.79,0.18
"ClusIPW",12.771,0.167,-0.5,0.5,-0.5,-0.5
"addIPW",20.525,1,1,0,0,0
"Oracle",22.893,0.722,0,0.2,-0.1,0.98
