"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",17.192,0.3,-0.48,0.44,-0.55,0.53
"ClusIPW",13.436,0.195,-0.5,0.55,-0.48,-0.46
"addIPW",22.16,0.732,-0.34,0.15,0.7,0.61
"Oracle",22.857,0.718,0,0.2,-0.1,0.98
