"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",16.551,0.449,0.46,0.37,-0.68,-0.44
"ClusIPW",16.431,0.402,0.09,0.69,-0.2,-0.69
"addIPW",19.379,0.421,-0.6,0.45,0.15,0.65
"Oracle",22.836,0.72,0,0.2,-0.1,0.98
