"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",9.267,0,-1,0,0,0
"ClusIPW",14.391,0.216,-0.57,0.57,-0.57,-0.12
"addIPW",10.172,0.27,-0.65,-0.46,-0.36,0.49
"Oracle",22.776,0.72,0,0.2,-0.1,0.98
