"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",15.756,0.266,-0.82,0.52,0.21,0.11
"ClusIPW",10.552,0.356,-0.49,-0.6,-0.41,0.48
"addIPW",20.535,0.699,0.75,0.65,-0.12,-0.01
"Oracle",22.823,0.722,0,0.2,-0.1,0.98
