"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",18.031,0.431,-0.52,0.71,0.47,0.07
"ClusIPW",7.998,0.467,0.18,-0.11,0.34,-0.92
"addIPW",8.602,0.498,0.45,0,0,-0.89
"Oracle",22.845,0.723,0,0.2,-0.1,0.98
