"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",20.092,0.577,0.44,0.57,-0.66,0.23
"ClusIPW",21.573,0.726,0.34,0.64,0.27,0.64
"addIPW",20.939,0.723,0.59,0.71,0.36,0.14
"Oracle",22.792,0.722,0,0.2,-0.1,0.98
