"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",18.228,0.369,-0.68,0.49,0.13,0.54
"ClusIPW",15.319,0.295,-0.39,0.72,-0.33,-0.47
"addIPW",21.873,0.633,-0.34,0.34,0.51,0.71
"Oracle",22.903,0.722,0,0.2,-0.1,0.98
