"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",14.208,0.299,0.23,0.34,-0.76,-0.51
"ClusIPW",14.219,0.698,0.64,-0.64,-0.27,0.33
"addIPW",21.179,0.849,0.88,0.46,0.12,0.01
"Oracle",22.862,0.721,0,0.2,-0.1,0.98
