"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",21.068,0.487,-0.47,0.28,0.06,0.83
"ClusIPW",21.004,0.658,0.27,0.78,0.29,0.49
"addIPW",22.104,0.656,-0.24,0.36,0.33,0.84
"Oracle",22.801,0.72,0,0.2,-0.1,0.98
