"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",16.48,0.275,-0.77,0.48,-0.05,0.42
"ClusIPW",17.529,0.398,-0.28,0.91,-0.31,-0.07
"addIPW",20.142,0.622,0.5,0.19,-0.84,0.13
"Oracle",22.936,0.719,0,0.2,-0.1,0.98
