"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",9.235,0,-1,0,0,0
"ClusIPW",21.97,0.729,0.49,0.35,-0.58,0.55
"addIPW",12.637,0.464,0.41,-0.1,-0.91,0.01
"Oracle",22.831,0.721,0,0.2,-0.1,0.98
