"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",18.517,0.506,0.28,0.9,-0.22,-0.27
"ClusIPW",21.453,0.689,0.19,0.66,0.32,0.66
"addIPW",17.374,0.551,0.51,0.48,-0.06,-0.71
"Oracle",22.805,0.719,0,0.2,-0.1,0.98
