"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",17.103,0.407,0.33,0.34,-0.87,-0.14
"ClusIPW",11.684,0.14,-0.32,0.38,-0.49,-0.72
"addIPW",20.457,0.644,0.51,0.2,-0.82,0.15
"Oracle",22.799,0.719,0,0.2,-0.1,0.98
