"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",17.065,0.38,-0.34,0.89,-0.24,-0.19
"ClusIPW",15.306,0.4,-0.09,0.46,0.44,-0.77
"addIPW",20.783,0.748,0.47,0.59,0.65,0
"Oracle",22.742,0.718,0,0.2,-0.1,0.98
