"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",12.648,0.268,0.29,0.22,-0.72,-0.59
"ClusIPW",21.933,0.834,0.59,0.5,0.25,0.59
"addIPW",21.734,0.511,-0.4,0.22,-0.06,0.89
"Oracle",22.81,0.725,0,0.2,-0.1,0.98
