"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",9.236,0,-1,0,0,0
"ClusIPW",13.234,0.193,-0.42,0.53,-0.53,-0.52
"addIPW",12.009,0.341,0.28,-0.09,-0.95,0.08
"Oracle",22.829,0.718,0,0.2,-0.1,0.98
