"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",19.928,0.541,0.27,0.63,-0.63,0.36
"ClusIPW",17.654,0.419,-0.16,0.93,-0.29,-0.18
"addIPW",21.929,0.71,-0.38,0.14,0.75,0.52
"Oracle",22.818,0.719,0,0.2,-0.1,0.98
