"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",20.511,0.557,-0.43,0.42,0.63,0.49
"ClusIPW",13.545,0.198,-0.48,0.55,-0.55,-0.41
"addIPW",21.033,0.51,-0.31,0.38,-0.18,0.85
"Oracle",22.795,0.721,0,0.2,-0.1,0.98
