"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",20.584,0.443,-0.51,0.28,0,0.81
"ClusIPW",12.176,0.142,-0.51,0.45,-0.51,-0.51
"addIPW",15.516,0.482,-0.52,-0.24,0.18,0.8
"Oracle",22.794,0.719,0,0.2,-0.1,0.98
