"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",20.908,0.519,-0.38,0.44,0.05,0.81
"ClusIPW",22.156,0.792,0.26,0.46,0.36,0.77
"addIPW",21.385,0.723,-0.4,0.08,0.78,0.47
"Oracle",22.877,0.721,0,0.2,-0.1,0.98
