"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",16.872,0.341,-0.36,0.73,-0.58,0.1
"ClusIPW",17.862,0.405,-0.26,0.86,-0.42,0.11
"addIPW",21.598,0.532,-0.42,0.29,0.11,0.85
"Oracle",22.825,0.723,0,0.2,-0.1,0.98
