"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",15.142,0.335,-0.47,0.41,0.65,-0.44
"ClusIPW",12.114,0.162,-0.49,0.43,-0.13,-0.75
"addIPW",19.532,0.569,0.3,0.04,-0.87,0.39
"Oracle",22.786,0.723,0,0.2,-0.1,0.98
