"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",21.73,0.637,-0.31,0.37,0.51,0.71
"ClusIPW",21.653,0.831,0.5,0.5,0.5,0.5
"addIPW",21.741,0.76,0.29,0.57,0.49,0.59
"Oracle",22.861,0.722,0,0.2,-0.1,0.98
