"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",9.234,0,-1,0,0,0
"ClusIPW",14.401,0.252,-0.61,0.61,0.06,-0.51
"addIPW",21.597,0.546,-0.53,0.14,0.54,0.64
"Oracle",22.855,0.721,0,0.2,-0.1,0.98
