"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",16.36,0.385,-0.14,0.78,-0.04,-0.61
"ClusIPW",8.534,0.296,-0.34,-0.71,-0.45,-0.43
"addIPW",20.574,0.626,0.15,0.83,0.32,0.43
"Oracle",22.813,0.722,0,0.2,-0.1,0.98
