"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",17.927,0.54,0.41,0.63,0.09,-0.65
"ClusIPW",21.46,0.748,0.48,0.65,0.3,0.51
"addIPW",20.86,0.911,0.93,0.28,-0.16,-0.16
"Oracle",22.812,0.721,0,0.2,-0.1,0.98
