"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",15.474,0.439,0.39,0.41,-0.29,-0.77
"ClusIPW",20.493,1,0.26,0.04,0.57,0.78
"addIPW",19.701,0.786,-0.3,-0.07,0.7,0.65
"Oracle",22.812,0.719,0,0.2,-0.1,0.98
