"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",20.53,0.586,0.15,0.79,-0.17,0.57
"ClusIPW",18.958,0.888,0.24,-0.25,0.3,0.89
"addIPW",20.439,1,1,0,0,0
"Oracle",22.856,0.724,0,0.2,-0.1,0.98
