"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",18.205,0.308,-0.4,0.22,-0.53,0.72
"ClusIPW",21.756,0.886,0.49,0.39,0.45,0.63
"addIPW",21.475,0.684,-0.37,0.19,0.8,0.43
"Oracle",22.768,0.72,0,0.2,-0.1,0.98
