"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",15.492,0.396,-0.29,0.39,0.68,-0.55
"ClusIPW",20.818,0.613,0.14,0.76,-0.03,0.64
"addIPW",21.934,0.668,0.34,0.16,-0.77,0.52
"Oracle",22.837,0.722,0,0.2,-0.1,0.98
