"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",18.022,0.455,0.38,0.28,-0.88,-0.01
"ClusIPW",20.465,0.706,0.47,0.67,0.58,-0.05
"addIPW",21.193,0.729,0.6,0.7,0.19,0.34
"Oracle",22.82,0.721,0,0.2,-0.1,0.98
