"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",9.222,0,-1,0,0,0
"ClusIPW",20.518,0.639,0.44,0.84,0,0.32
"addIPW",21.503,0.826,0.84,0.47,-0.12,0.23
"Oracle",22.806,0.721,0,0.2,-0.1,0.98
