"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",17.067,0.312,-0.66,0.04,0.62,0.41
"ClusIPW",19.603,0.555,0.14,0.97,0.14,0.12
"addIPW",21.454,0.516,-0.4,0.29,0,0.87
"Oracle",22.763,0.718,0,0.2,-0.1,0.98
