"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",16.174,0.425,0.28,0.57,-0.3,-0.72
"ClusIPW",8.739,0.385,-0.4,-0.44,0.68,-0.42
"addIPW",22.196,0.788,0.58,0.41,-0.36,0.61
"Oracle",22.79,0.718,0,0.2,-0.1,0.98
