"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",15.669,0.33,0.06,0.56,-0.7,-0.44
"ClusIPW",16.001,0.316,-0.32,0.74,-0.52,-0.28
"addIPW",21.59,0.717,0.34,0.05,-0.77,0.53
"Oracle",22.849,0.722,0,0.2,-0.1,0.98
