"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",19.976,0.533,0.25,0.58,-0.68,0.38
"ClusIPW",16.227,0.346,-0.23,0.79,-0.43,-0.37
"addIPW",21.948,0.803,0.05,0.37,0.72,0.58
"Oracle",22.851,0.722,0,0.2,-0.1,0.98
