"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",13.579,0.286,-0.21,0.46,0.12,-0.86
"ClusIPW",15.635,0.322,-0.44,0.74,-0.02,-0.51
"addIPW",21.087,0.775,0.84,0.54,-0.1,0.06
"Oracle",22.861,0.723,0,0.2,-0.1,0.98
