"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",14.713,0.293,-0.11,0.59,-0.51,-0.61
"ClusIPW",14.212,0.161,-0.6,0.33,-0.6,0.4
"addIPW",18.956,0.493,-0.52,0.18,0.81,0.21
"Oracle",22.793,0.719,0,0.2,-0.1,0.98
