"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",9.205,0,-1,0,0,0
"ClusIPW",7.834,0.181,-0.46,-0.5,-0.4,-0.62
"addIPW",13.061,0.577,0.42,-0.32,-0.81,0.24
"Oracle",22.816,0.72,0,0.2,-0.1,0.98
